mean,std,min,median,skewness,kurtosis,rms,trend_slope,dominant_frequency,spectral_centroid,peak_value,rise_rate,electrode_speed,original_rise_rate,file_path
0.010838708980495123,0.10434375167922548,-0.532000022,0.007999999,4.127337863103565,51.17964045071538,0.10490517683536754,2.911500925767271e-06,22,1985.3235448519765,1.172000046,7.059915080685364,0.0877,11479290.404339252,D:/Desktop/cq_html/data/2900\241021_231943.csv
0.010898724021255315,0.11969273252977379,-0.592000024,0.007999999,4.083679340543541,49.533976963001315,0.12018790457336152,2.9005104440192685e-06,22,1987.2094103924976,1.352000053,7.122361363935786,0.0877,13254438.402366865,D:/Desktop/cq_html/data/2900\241021_232008.csv
0.010799699224556139,0.10273265781257819,-0.532000022,0.007999999,4.6240765204329435,57.13687562893993,0.10329875354803253,2.235960596456141e-06,23,1985.2581002198435,1.184000046,7.064583623496452,0.0877,11603355.175135668,D:/Desktop/cq_html/data/2900\241021_232027.csv
0.011789946885471369,0.09743491177904365,-0.508000021,0.007999999,4.499589584200588,57.11155732086035,0.09814563098249587,3.4041546630807908e-06,29,1983.0246770927122,1.124000044,7.0416262965762035,0.0877,11005917.603550296,D:/Desktop/cq_html/data/2900\241021_232046.csv
0.011786946085771443,0.10136433357963813,-0.520000022,0.007999999,4.917319985693534,61.45749879874383,0.10204734303289349,3.3939432243497923e-06,29,1984.033672154858,1.196000047,7.068350453048318,0.0877,11704433.970443351,D:/Desktop/cq_html/data/2900\241021_232109.csv
0.01107576827731933,0.09769514244367604,-0.532000022,0.007999999,4.630266664516023,59.93973763899911,0.09832097182200258,2.2109420762547427e-06,25,1984.151645130257,1.124000044,7.041412200223613,0.0877,11000493.297190735,D:/Desktop/cq_html/data/2900\241021_232127.csv
0.012636158422105527,0.11072353546534214,-0.568000023,0.007999999,4.556168144656274,55.77592624541435,0.11144224425958686,4.05101522476692e-06,22,1984.119061183931,1.28000005,7.0984492083484705,0.0877,12544379.201183433,D:/Desktop/cq_html/data/2900\241021_232146.csv
0.010619654211802953,0.11974683749391507,-0.580000024,0.007999999,4.229721822184074,50.012584383667495,0.12021681307276602,2.425266804230509e-06,23,1987.4347569236106,1.352000053,7.122361363935786,0.0877,13254438.402366865,D:/Desktop/cq_html/data/2900\241021_232204.csv
0.011426856087771947,0.09688598999695365,-0.520000022,0.007999999,4.536691768912773,58.45729715008311,0.09755751174430624,3.1928066745829755e-06,29,1983.4180995911631,1.112000043,7.036931175593701,0.0877,10887574.398422092,D:/Desktop/cq_html/data/2900\241021_232224.csv
0.012369091673168294,0.10225072341718573,-0.556000023,0.007999999,4.929165989173464,63.80339649494995,0.102996140064359,4.078535403464295e-06,29,1983.4401419394328,1.220000048,7.0774647187255955,0.0877,11952663.205128206,D:/Desktop/cq_html/data/2900\241021_232246.csv
0.01230307513803451,0.09772416503680342,-0.496000021,0.007999999,4.823419500088979,60.46070752335871,0.09849557396143502,3.072721844126488e-06,29,1982.648677512979,1.136000044,7.0460571046630855,0.0877,11118778.166584525,D:/Desktop/cq_html/data/2900\241021_232305.csv
0.010064515420855217,0.10480953186982443,-0.568000023,0.007999999,4.780696039716058,61.29519336788876,0.10529165418696952,3.052675041000432e-06,22,1986.6677340653512,1.232000048,7.081529419822204,0.0877,12065057.161163135,D:/Desktop/cq_html/data/2900\241021_232326.csv
0.010436608479869967,0.09947592206611,-0.544000022,0.007999999,4.689842900781784,60.8392462190106,0.1000219069377548,2.3401484773943597e-06,29,1985.3325518687834,1.160000045,7.055414579658454,0.0877,11360947.199211048,D:/Desktop/cq_html/data/2900\241021_232347.csv
0.011024755533383345,0.10622920123585886,-0.568000023,0.007999999,5.057260102012388,64.74178157991572,0.10679975856611036,3.4429062107775533e-06,29,1985.8934410895963,1.28000005,7.0980211211306985,0.0877,12532020.206896551,D:/Desktop/cq_html/data/2900\241021_232407.csv
0.011708926627656914,0.09936669723049309,-0.520000022,0.007999999,4.867229445205094,62.74225683829154,0.10005418272750187,3.845145597930997e-06,29,1983.870913720083,1.172000046,7.059700984331972,0.0877,11473632.79448004,D:/Desktop/cq_html/data/2900\241021_232427.csv
0.010094522944986249,0.10046843458018186,-0.532000022,0.007999999,5.022301762604617,64.28300549547643,0.10097428256976693,2.4288650278436258e-06,29,1986.1743554162845,1.196000047,7.068992742213687,0.0877,11721756.763690183,D:/Desktop/cq_html/data/2900\241021_232448.csv
0.01070367522955739,0.10538622970603392,-0.556000023,0.007999999,4.890562694558988,60.9784187658498,0.10592840070100552,1.6441492622948766e-06,22,1985.993568644079,1.244000049,7.0861947709037585,0.0877,12195363.098174643,D:/Desktop/cq_html/data/2900\241021_232513.csv
0.011102775014003502,0.12055874065658148,-0.592000024,0.007999999,4.093518576878463,49.429345169074566,0.12106891244953204,3.085900965965725e-06,21,1986.9305418719273,1.352000053,7.122361363935786,0.0877,13254438.402366865,D:/Desktop/cq_html/data/2900\241021_232612.csv
0.010844710496124031,0.10599493982806443,-0.532000022,0.007999999,4.878583639358192,60.62039962691047,0.10654827551349548,2.5113511032675e-06,22,1985.8992425898373,1.256000049,7.089962586680482,0.0877,12301626.909807788,D:/Desktop/cq_html/data/2900\241021_232632.csv
0.011006751026256565,0.10219243298606781,-0.556000023,0.007999999,4.852743928962374,61.96762785234402,0.1027834710824944,2.398494243788811e-06,29,1985.148220504027,1.196000047,7.068778540263676,0.0877,11715976.804733729,D:/Desktop/cq_html/data/2900\241021_232703.csv
0.00960239986346587,0.12005201048260769,-0.592000024,0.007999999,4.165974043992918,50.15938925538905,0.12043542379239604,1.867584329960178e-06,23,1988.5483610503595,1.352000053,7.122789873540509,0.0877,13267522.744323792,D:/Desktop/cq_html/data/2900\241021_232722.csv
0.011936983591647913,0.10709440810692689,-0.556000023,0.007999999,4.49485721276039,55.621770573656335,0.10775761608833168,3.3174421057877025e-06,23,1984.5054458864297,1.232000048,7.08195771812706,0.0877,12076961.509620128,D:/Desktop/cq_html/data/2900\241021_232748.csv
0.011654913108027009,0.10218504891092177,-0.532000022,0.007999999,4.730540213418793,59.67725662468098,0.10284756302646716,3.232253976055356e-06,29,1984.28361683304,1.184000046,7.064583623496452,0.0877,11603355.175135668,D:/Desktop/cq_html/data/2900\241021_232809.csv
0.010763690234058517,0.12150517671781079,-0.604000025,0.007999999,3.978945688451891,46.84359371522152,0.12198100260565657,2.7022019649747974e-06,23,1987.3185505722897,1.340000052,7.118894829783037,0.0904,13149062.714708786,D:/Desktop/cq_html/data/3000\241021_232832.csv
0.011974961845267905,0.11742865366375926,-0.652000027,0.007999999,4.1941723737427115,62.73683903853984,0.11803765675613331,4.434408602623991e-06,29,1984.3025332343977,1.508000059,7.170053350788448,0.0904,14792900.000000002,D:/Desktop/cq_html/data/3000\241021_232856.csv
0.011894973117529383,0.09649212089804268,-0.496000021,0.007999999,5.180427290685889,66.19718245184785,0.09722252712653193,2.574911808476068e-06,29,1983.1671282483178,1.160000045,7.050224979425342,0.0904,11225997.488921713,D:/Desktop/cq_html/data/3000\241021_232914.csv
0.012303075170042513,0.10595357284897394,-0.544000022,0.007999999,5.473352897881134,69.81409380526287,0.10666548297412122,3.948405807341214e-06,29,1984.4308261661622,1.304000051,7.1059251252489295,0.0904,12762186.627277203,D:/Desktop/cq_html/data/3000\241021_232932.csv
0.01038559568767192,0.11147012936495067,-0.556000023,0.007999999,4.435143641777864,53.77284522754882,0.1119528933901515,2.1811094490127674e-06,22,1986.864444961177,1.28000005,7.098663410299689,0.0904,12550567.844104588,D:/Desktop/cq_html/data/3000\241021_232952.csv
0.011375843288322082,0.1078661403238629,-0.592000024,0.007999999,4.449900064256728,57.02104594206056,0.10846434455104471,2.8121586971199402e-06,29,1985.1576684501288,1.232000048,7.0823864392338995,0.0904,12088889.372839507,D:/Desktop/cq_html/data/3000\241021_233013.csv
0.00944336012228057,0.09841910169621652,-0.544000022,0.007999999,4.629812043292811,59.937551283773885,0.09887111119578504,2.1146801569563835e-06,29,1986.5442239110328,1.136000044,7.0464854029649215,0.0904,11129748.840651209,D:/Desktop/cq_html/data/3000\241021_233032.csv
0.011738934086771693,0.1062539186771499,-0.592000024,0.007999999,4.735841264290307,61.82169657080692,0.10690041069960374,3.2677766233377377e-06,28,1984.6691340881678,1.244000049,7.0861947709037585,0.0904,12195363.098174643,D:/Desktop/cq_html/data/3000\241021_233052.csv
0.011558889058014506,0.11615603126370724,-0.568000023,0.007999999,4.123547770246576,49.4800864257489,0.11672973706468638,2.8926092673602345e-06,22,1985.9165502327264,1.304000051,7.107853897247957,0.0904,12818991.612265086,D:/Desktop/cq_html/data/3000\241021_233112.csv
0.012471117163790948,0.11450476401798988,-0.616000025,0.007999999,4.602997300588089,57.88681109337891,0.11518189851764277,4.038286432209539e-06,22,1984.9237373061371,1.328000052,7.114964536611959,0.0904,13030602.694965448,D:/Desktop/cq_html/data/3000\241021_233133.csv
0.009806450907226809,0.10668203090924801,-0.568000023,0.007999999,4.459714920940722,56.027011545070415,0.10713179825951584,1.7209588807336907e-06,22,1987.1154898869331,1.220000048,7.079396350282007,0.0904,12005944.021792967,D:/Desktop/cq_html/data/3000\241021_233215.csv
0.01055963924356089,0.10013723355328441,-0.556000023,0.007999999,4.598549454483311,59.83819663720264,0.10069246011821928,2.0775970964621453e-06,29,1985.3647918435925,1.160000045,7.050866952111706,0.0904,11242603.994082842,D:/Desktop/cq_html/data/3000\241021_233233.csv
0.011597898845711429,0.10657466302183942,-0.556000023,0.007999999,5.378847866156341,68.05985842431512,0.10720387145926207,1.782621409125791e-06,29,1985.2379933280483,1.304000051,7.106567097942173,0.0904,12781065.601577912,D:/Desktop/cq_html/data/3000\241021_233253.csv
0.011642910070517631,0.10417991526869722,-0.544000022,0.007999999,3.964601417525106,49.536550250865936,0.10482848897271722,2.745601031195266e-06,23,1984.0273724573224,1.148000045,7.050866952492666,0.0904,11242604.003944775,D:/Desktop/cq_html/data/3000\241021_233313.csv
0.011183795263565895,0.12852390006520883,-0.616000025,0.007999999,3.7712754269843467,45.612117651384274,0.12900957392561666,3.1130383039905134e-06,23,1987.659282756288,1.412000055,7.141543403437289,0.0904,13852985.259003453,D:/Desktop/cq_html/data/3000\241021_233333.csv
0.012564140440110028,0.09537087840714005,-0.496000021,0.007999999,5.044934412760446,64.33281205861925,0.09619491708582269,3.0460438715128367e-06,29,1981.9860707404703,1.136000044,7.0460571046630855,0.0904,11118778.166584525,D:/Desktop/cq_html/data/3000\241021_233353.csv
0.010520629452613155,0.11430028517148774,-0.568000023,0.007999999,4.329417888418454,52.288137254604116,0.11478344320659932,1.936346398439466e-06,22,1987.0233899428763,1.304000051,7.107210021002517,0.0904,12800000.513580248,D:/Desktop/cq_html/data/3000\241021_233413.csv
0.011009751738184548,0.12231399356646581,-0.592000024,0.007999999,3.9334567482293257,45.70441111192746,0.122808499931861,2.4375767855037764e-06,22,1986.9526984770207,1.340000052,7.118680522130592,0.0904,13142575.757276764,D:/Desktop/cq_html/data/3000\241021_233431.csv
0.011405850814453614,0.10493060830241252,-0.568000023,0.007999999,5.002919645932479,64.81511931290423,0.10554869014590326,3.1370390889934825e-06,29,1985.0782201797833,1.256000049,7.086194770552387,0.0904,12195363.088307844,D:/Desktop/cq_html/data/3000\241021_233451.csv
0.012468116402350588,0.10946996754967064,-0.568000023,0.007999999,4.526596745281483,56.4928451583867,0.11017770973272456,2.882755884128296e-06,23,1984.1961317552884,1.26800005,7.094332642649194,0.0904,12426036.00591716,D:/Desktop/cq_html/data/3000\241021_233513.csv
0.011495873327581898,0.12400454598104095,-0.616000025,0.007999999,3.845158325790666,45.91332874250589,0.12453626992779214,2.821987287602725e-06,22,1986.7239283889899,1.364000053,7.12665029390965,0.0904,13385982.764067128,D:/Desktop/cq_html/data/3000\241021_233534.csv
0.0120450106024006,0.11164486155065018,-0.568000023,0.007999999,4.714393904080443,58.2303647705858,0.1122927308024691,3.6940257627697977e-06,23,1985.0866285377642,1.304000051,7.106781299893707,0.0904,12787371.011346819,D:/Desktop/cq_html/data/3000\241021_233554.csv
0.010226555927981997,0.11547170290800485,-0.568000023,0.007999999,3.7370065078540935,44.33836679868794,0.11592366720658331,2.05578498956774e-06,22,1987.0533134882937,1.232000048,7.0823864392338995,0.0904,12088889.372839507,D:/Desktop/cq_html/data/3000\241021_233614.csv
0.011840959624906226,0.10510058575350567,-0.556000023,0.007999999,4.984519556446751,63.815889932831396,0.1057655021761286,3.5783047677509033e-06,29,1984.5841574353228,1.256000049,7.089962586680482,0.0904,12301626.909807788,D:/Desktop/cq_html/data/3000\241021_233634.csv
0.012420104428857215,0.09617958680907551,-0.496000021,0.007999999,5.162149756461372,65.22627548587971,0.09697820328706967,3.7295822057615436e-06,29,1982.4070806704694,1.148000045,7.0504388652788474,0.0904,11231527.54679803,D:/Desktop/cq_html/data/3000\241021_233659.csv
0.010865715748937235,0.10041407904942333,-0.520000022,0.007999999,5.274469518121561,67.66716706665588,0.10100025272285479,1.9555082903115095e-06,29,1985.2042943036854,1.208000047,7.073357547070161,0.0904,11840158.3423779,D:/Desktop/cq_html/data/3000\241021_233719.csv
0.011477868822705677,0.1066833336956296,-0.556000023,0.007999999,5.103133133575063,64.44409943305479,0.10729899888220905,3.6390170125186375e-06,22,1985.3796043772788,1.28000005,7.0984492083484705,0.0904,12544379.201183433,D:/Desktop/cq_html/data/3000\241021_233737.csv
0.010955738249062269,0.11681603646634364,-0.592000024,0.007999999,4.105977904547229,49.752672576807726,0.11732866050666434,2.2631812520262372e-06,23,1986.563675066817,1.304000051,7.106995607545699,0.0904,12793682.645607108,D:/Desktop/cq_html/data/3000\241021_233758.csv
0.01208101965116279,0.10050629641661281,-0.532000022,0.007999999,4.793919802026714,62.43256738864707,0.10122977158522002,4.018007748489959e-06,29,1983.476542347911,1.184000046,7.064369421546626,0.0904,11597633.599605523,D:/Desktop/cq_html/data/3000\241021_233819.csv
0.01154988681170293,0.10967675076089087,-0.556000023,0.007999999,4.5354080275502175,55.879190557101616,0.11028322421306755,3.125994552499054e-06,20,1985.3494767863506,1.26800005,7.094975565708103,0.0904,12444444.948148148,D:/Desktop/cq_html/data/3000\241021_233842.csv
0.012810201938484622,0.12567187970042684,-0.604000025,0.007999999,3.79511418634923,43.62566378117166,0.1263230882346664,3.6916637547693543e-06,22,1985.3963356578072,1.364000053,7.126007687948607,0.0931,13366190.77378019,D:/Desktop/cq_html/data/3100\241021_233918.csv
0.012390389825575578,0.1225693607202538,-0.664000027,0.007999999,4.585237060674527,63.52757755940989,0.12319403373297519,5.38470837102042e-06,29,1984.7476369230042,1.508000059,7.1628326409944485,0.0931,14548982.153249273,D:/Desktop/cq_html/data/3100\241021_233942.csv
0.01130682603950988,0.11276084158249997,-0.568000023,0.007999999,4.093481131178029,49.68092785844495,0.11332630634359081,3.4052151844581305e-06,22,1985.7675782162642,1.256000049,7.089962586680482,0.0931,12301626.909807788,D:/Desktop/cq_html/data/3100\241021_234008.csv
0.011498874040010003,0.10874082039922876,-0.556000023,0.007999999,4.621055259708913,55.79231818293361,0.10934710844501257,2.5762808068002457e-06,22,1985.1514777962136,1.256000049,7.09017668303513,0.0931,12307692.800788956,D:/Desktop/cq_html/data/3100\241021_234029.csv
0.01213503313803451,0.10791497629321534,-0.568000023,0.007999999,4.734746479452446,59.44289781574569,0.1085951248336058,3.3872354720903186e-06,29,1984.4784075306563,1.26800005,7.095190085073796,0.0931,12450593.389328063,D:/Desktop/cq_html/data/3100\241021_234052.csv
0.010892722511627909,0.10888007579989173,-0.544000022,0.007999999,4.559022334979692,54.543969465069345,0.10942359119452029,2.0888262541812896e-06,21,1986.0464604375509,1.244000049,7.0864090785549365,0.0931,12201382.527147088,D:/Desktop/cq_html/data/3100\241021_234112.csv
0.011003750241560391,0.11176587865880767,-0.568000023,0.007999999,4.793467171033636,58.85049972459403,0.11230625161474297,2.7562470023935446e-06,22,1986.3253821842131,1.316000051,7.110998349528075,0.0931,12912142.665350445,D:/Desktop/cq_html/data/3100\241021_234133.csv
0.009644410396349088,0.1154914378556622,-0.592000024,0.007999999,4.581527411794884,55.983242300674235,0.11589342893305679,2.0746473773944372e-06,23,1988.2873143566387,1.340000052,7.118680522130592,0.0931,13142575.757276764,D:/Desktop/cq_html/data/3100\241021_234153.csv
0.010865715746686672,0.1277772310436339,-0.616000025,0.007999999,3.4583627323479216,39.85945268881721,0.12823838954020747,3.1159857711010413e-06,22,1987.4946709457906,1.340000052,7.118466320178605,0.0931,13136095.19723866,D:/Desktop/cq_html/data/3100\241021_234217.csv
0.01119579828207052,0.1233853176633011,-0.592000024,0.007999999,3.7682334165137488,44.00854951688027,0.1238922213621442,3.2269737609693825e-06,23,1986.9862558189757,1.340000052,7.118038232959295,0.0931,13123153.231527094,D:/Desktop/cq_html/data/3100\241021_234253.csv
